geocode,departamento,distrito,anio,pix_total,pix_bosque,pix_no_bosque,pct_bosque,pct_no_bosque
120609,Junin,Vizcatán Del Ene,2005,694966,624409,70557,0.8984741699593937,0.10152583004060631
120609,Junin,Vizcatán Del Ene,2006,694966,619761,75205,0.8917860729877433,0.10821392701225671
120609,Junin,Vizcatán Del Ene,2007,694966,614771,80195,0.8846058656106918,0.11539413438930825
120609,Junin,Vizcatán Del Ene,2008,694966,610028,84938,0.8777810713042077,0.12221892869579232
120609,Junin,Vizcatán Del Ene,2009,694966,604658,90308,0.8700540745878216,0.12994592541217845
120609,Junin,Vizcatán Del Ene,2010,694966,599741,95225,0.8629789083206948,0.13702109167930518
120609,Junin,Vizcatán Del Ene,2011,694966,594057,100909,0.8548000909397007,0.14519990906029936
120609,Junin,Vizcatán Del Ene,2012,694966,592108,102858,0.8519956371966398,0.14800436280336016
120609,Junin,Vizcatán Del Ene,2013,694966,588508,106458,0.8468155276661017,0.15318447233389834
120609,Junin,Vizcatán Del Ene,2014,694966,586397,108569,0.8437779689941666,0.15622203100583337
120609,Junin,Vizcatán Del Ene,2015,694966,582854,112112,0.8386798778645286,0.16132012213547137
120609,Junin,Vizcatán Del Ene,2016,694966,576150,118816,0.8290333627832153,0.1709666372167847
120609,Junin,Vizcatán Del Ene,2017,694966,564246,130720,0.8119044672689024,0.18809553273109764
120609,Junin,Vizcatán Del Ene,2018,694966,556624,138342,0.8009370242573018,0.1990629757426982
120609,Junin,Vizcatán Del Ene,2019,694966,539464,155502,0.7762451688284031,0.2237548311715969
120609,Junin,Vizcatán Del Ene,2020,694966,527197,167769,0.7585939456030942,0.24140605439690574
120609,Junin,Vizcatán Del Ene,2021,694966,524001,170965,0.7539951594754276,0.24600484052457242
120609,Junin,Vizcatán Del Ene,2022,694966,519133,175833,0.7469905002546887,0.2530094997453113
120609,Junin,Vizcatán Del Ene,2023,694966,515755,179211,0.742129830811867,0.25787016918813294
120609,Junin,Vizcatán Del Ene,2024,694966,508450,186516,0.7316185252228167,0.2683814747771833
160101,Loreto,Iquitos,1985,411336,284192,127144,0.6908998969212518,0.3091001030787483
160101,Loreto,Iquitos,1986,411336,286103,125233,0.6955457339012389,0.3044542660987611
160101,Loreto,Iquitos,1987,411336,281693,129643,0.6848245716397301,0.31517542836026996
160101,Loreto,Iquitos,1988,411336,277086,134250,0.673624482175156,0.3263755178248439
160101,Loreto,Iquitos,1989,411336,273783,137553,0.6655945504405157,0.3344054495594842
160101,Loreto,Iquitos,1990,411336,265468,145868,0.6453799327070813,0.3546200672929187
160101,Loreto,Iquitos,1991,411336,262559,148777,0.6383078553785713,0.36169214462142874
160101,Loreto,Iquitos,1992,411336,258044,153292,0.6273314273489313,0.37266857265106873
160101,Loreto,Iquitos,1993,411336,257445,153891,0.6258751969193068,0.3741248030806932
160101,Loreto,Iquitos,1994,411336,259528,151808,0.6309391835385184,0.3690608164614816
160101,Loreto,Iquitos,1995,411336,259434,151902,0.6307106598984772,0.36928934010152287
160101,Loreto,Iquitos,1996,411336,257910,153426,0.6270056596067448,0.37299434039325513
160101,Loreto,Iquitos,1997,411336,260161,151175,0.6324780714549663,0.36752192854503374
160101,Loreto,Iquitos,1998,411336,256170,155166,0.6227755411634285,0.3772244588365716
160101,Loreto,Iquitos,1999,411336,253988,157348,0.6174708753914075,0.3825291246085925
160101,Loreto,Iquitos,2000,411336,252576,158760,0.6140381585856818,0.3859618414143182
160101,Loreto,Iquitos,2001,411336,252485,158851,0.6138169282533015,0.3861830717466986
160101,Loreto,Iquitos,2002,411336,247886,163450,0.6026362876091566,0.3973637123908435
160101,Loreto,Iquitos,2003,411336,245808,165528,0.5975844565027131,0.40241554349728687
160101,Loreto,Iquitos,2004,411336,243092,168244,0.5909815819670537,0.4090184180329463
160101,Loreto,Iquitos,2005,411336,239981,171355,0.5834184219227104,0.4165815780772896
160101,Loreto,Iquitos,2006,411336,238749,172587,0.5804233035766381,0.41957669642336193
160101,Loreto,Iquitos,2007,411336,236767,174569,0.5756048583153431,0.4243951416846568
160101,Loreto,Iquitos,2008,411336,235743,175593,0.5731154093004259,0.4268845906995741
160101,Loreto,Iquitos,2009,411336,232951,178385,0.5663277709706906,0.43367222902930935
160101,Loreto,Iquitos,2010,411336,230717,180619,0.560896687865881,0.4391033121341191
160101,Loreto,Iquitos,2011,411336,228934,182402,0.5565620320127584,0.44343796798724155
160101,Loreto,Iquitos,2012,411336,223150,188186,0.5425005348425618,0.4574994651574382
160101,Loreto,Iquitos,2013,411336,222020,189316,0.5397533889569598,0.46024661104304027
160101,Loreto,Iquitos,2014,411336,218199,193137,0.5304641460995391,0.46953585390046093
160101,Loreto,Iquitos,2015,411336,215982,195354,0.5250743917381411,0.4749256082618589
160101,Loreto,Iquitos,2016,411336,212553,198783,0.5167381410817434,0.4832618589182566
160101,Loreto,Iquitos,2017,411336,208826,202510,0.5076774218643639,0.49232257813563607
160101,Loreto,Iquitos,2018,411336,209794,201542,0.5100307291362779,0.4899692708637221
160101,Loreto,Iquitos,2019,411336,212589,198747,0.5168256607736741,0.4831743392263259
160101,Loreto,Iquitos,2020,411336,211180,200156,0.5134002372756092,0.48659976272439076
160101,Loreto,Iquitos,2021,411336,205761,205575,0.5002260925374876,0.4997739074625124
160101,Loreto,Iquitos,2022,411336,208840,202496,0.5077114573001148,0.49228854269988526
160101,Loreto,Iquitos,2023,411336,226528,184808,0.5507127992687244,0.44928720073127565
160101,Loreto,Iquitos,2024,411336,228096,183240,0.5545247680728164,0.44547523192718363
160112,Loreto,Belen,1985,731901,453900,278001,0.6201658421015958,0.3798341578984043
160112,Loreto,Belen,1986,731901,459278,272623,0.6275138304224205,0.37248616957757946
160112,Loreto,Belen,1987,731901,456879,275022,0.6242360647136703,0.37576393528632973
160112,Loreto,Belen,1988,731901,452570,279331,0.6183486564439726,0.38165134355602737
160112,Loreto,Belen,1989,731901,448839,283062,0.6132509724675879,0.3867490275324122
160112,Loreto,Belen,1990,731901,442856,289045,0.6050763696182954,0.39492363038170464
160112,Loreto,Belen,1991,731901,440908,290993,0.6024148074671302,0.3975851925328699
160112,Loreto,Belen,1992,731901,428820,303081,0.585898912557846,0.41410108744215407
160112,Loreto,Belen,1993,731901,429700,302201,0.5871012609628898,0.4128987390371102
160112,Loreto,Belen,1994,731901,432364,299537,0.590741097498159,0.4092589025018411
160112,Loreto,Belen,1995,731901,437209,294692,0.5973608452509287,0.40263915474907125
160112,Loreto,Belen,1996,731901,436227,295674,0.5960191337353002,0.40398086626469976
160112,Loreto,Belen,1997,731901,440942,290959,0.602461261837325,0.397538738162675
160112,Loreto,Belen,1998,731901,438256,293645,0.5987913665919298,0.4012086334080702
160112,Loreto,Belen,1999,731901,438672,293229,0.5993597494743141,0.40064025052568586
160112,Loreto,Belen,2000,731901,437783,294118,0.5981451043242187,0.4018548956757813
160112,Loreto,Belen,2001,731901,439149,292752,0.6000114769620482,0.39998852303795185
160112,Loreto,Belen,2002,731901,433731,298170,0.592608836440994,0.40739116355900595
160112,Loreto,Belen,2003,731901,435533,296368,0.5950709180613225,0.4049290819386775
160112,Loreto,Belen,2004,731901,428056,303845,0.584855055533467,0.41514494446653305
160112,Loreto,Belen,2005,731901,423161,308740,0.5781669925304105,0.42183300746958946
160112,Loreto,Belen,2006,731901,426059,305842,0.5821265444370208,0.41787345556297917
160112,Loreto,Belen,2007,731901,426698,305203,0.5829996133356834,0.4170003866643166
160112,Loreto,Belen,2008,731901,427021,304880,0.5834409298525347,0.4165590701474653
160112,Loreto,Belen,2009,731901,429447,302454,0.5867555857964397,0.41324441420356034
160112,Loreto,Belen,2010,731901,427760,304141,0.5844506292517704,0.4155493707482296
160112,Loreto,Belen,2011,731901,427187,304714,0.5836677364834861,0.41633226351651387
160112,Loreto,Belen,2012,731901,421850,310051,0.5763757666678964,0.42362423333210364
160112,Loreto,Belen,2013,731901,418453,313448,0.5717344285634259,0.42826557143657407
160112,Loreto,Belen,2014,731901,412894,319007,0.5641391390365637,0.4358608609634363
160112,Loreto,Belen,2015,731901,409436,322465,0.5594144563267437,0.44058554367325636
160112,Loreto,Belen,2016,731901,403054,328847,0.5506946977801642,0.4493053022198357
160112,Loreto,Belen,2017,731901,384679,347222,0.5255888432998452,0.4744111567001548
160112,Loreto,Belen,2018,731901,396494,335407,0.5417317369425646,0.45826826305743534
160112,Loreto,Belen,2019,731901,395649,336252,0.5405772092127213,0.4594227907872786
160112,Loreto,Belen,2020,731901,392841,339060,0.5367406247566269,0.4632593752433731
160112,Loreto,Belen,2021,731901,393172,338729,0.5371928717135241,0.4628071282864759
160112,Loreto,Belen,2022,731901,396480,335421,0.5417126086724844,0.4582873913275156
160112,Loreto,Belen,2023,731901,409618,322283,0.5596631238377868,0.4403368761622132
160112,Loreto,Belen,2024,731901,410856,321045,0.5613546094348826,0.4386453905651174
160211,Loreto,Teniente Cesar Lopez Rojas,1985,1485058,1276940,208118,0.8598586721865409,0.14014132781345914
160211,Loreto,Teniente Cesar Lopez Rojas,1986,1485058,1276254,208804,0.8593967373664867,0.1406032626335133
160211,Loreto,Teniente Cesar Lopez Rojas,1987,1485058,1261918,223140,0.8497432423514771,0.1502567576485228
160211,Loreto,Teniente Cesar Lopez Rojas,1988,1485058,1245882,239176,0.8389450109019311,0.1610549890980689
160211,Loreto,Teniente Cesar Lopez Rojas,1989,1485058,1243367,241691,0.8372514743531903,0.16274852564680975
160211,Loreto,Teniente Cesar Lopez Rojas,1990,1485058,1236793,248265,0.8328247112234001,0.16717528877659998
160211,Loreto,Teniente Cesar Lopez Rojas,1991,1485058,1235569,249489,0.8320005009905337,0.16799949900946629
160211,Loreto,Teniente Cesar Lopez Rojas,1992,1485058,1232238,252820,0.8297574909532153,0.1702425090467847
160211,Loreto,Teniente Cesar Lopez Rojas,1993,1485058,1234081,250977,0.8309985199231276,0.1690014800768724
160211,Loreto,Teniente Cesar Lopez Rojas,1994,1485058,1230652,254406,0.82868951919723,0.17131048080277
160211,Loreto,Teniente Cesar Lopez Rojas,1995,1485058,1235606,249452,0.8320254158423442,0.1679745841576558
160211,Loreto,Teniente Cesar Lopez Rojas,1996,1485058,1227262,257796,0.8264067800718895,0.17359321992811055
160211,Loreto,Teniente Cesar Lopez Rojas,1997,1485058,1218446,266612,0.8204703115972575,0.17952968840274253
160211,Loreto,Teniente Cesar Lopez Rojas,1998,1485058,1215016,270042,0.8181606374969866,0.18183936250301336
160211,Loreto,Teniente Cesar Lopez Rojas,1999,1485058,1205991,279067,0.812083433778344,0.18791656622165598
160211,Loreto,Teniente Cesar Lopez Rojas,2000,1485058,1198991,286067,0.8073698131655463,0.1926301868344536
160211,Loreto,Teniente Cesar Lopez Rojas,2001,1485058,1194039,291019,0.8040352632691787,0.1959647367308213
160211,Loreto,Teniente Cesar Lopez Rojas,2002,1485058,1194566,290492,0.8043901315638851,0.19560986843611494
160211,Loreto,Teniente Cesar Lopez Rojas,2003,1485058,1193163,291895,0.8034453873182058,0.19655461268179425
160211,Loreto,Teniente Cesar Lopez Rojas,2004,1485058,1185544,299514,0.7983149479683622,0.20168505203163783
160211,Loreto,Teniente Cesar Lopez Rojas,2005,1485058,1184543,300515,0.7976409002207321,0.2023590997792679
160211,Loreto,Teniente Cesar Lopez Rojas,2006,1485058,1183676,301382,0.7970570846391185,0.20294291536088152
160211,Loreto,Teniente Cesar Lopez Rojas,2007,1485058,1190858,294200,0.8018932593878488,0.19810674061215117
160211,Loreto,Teniente Cesar Lopez Rojas,2008,1485058,1187598,297460,0.7996980589310316,0.20030194106896834
160211,Loreto,Teniente Cesar Lopez Rojas,2009,1485058,1186278,298780,0.7988092047583327,0.20119079524166733
160211,Loreto,Teniente Cesar Lopez Rojas,2010,1485058,1183749,301309,0.7971062409683662,0.20289375903163379
160211,Loreto,Teniente Cesar Lopez Rojas,2011,1485058,1180880,304178,0.7951743298914925,0.20482567010850755
160211,Loreto,Teniente Cesar Lopez Rojas,2012,1485058,1179464,305594,0.7942208317789609,0.20577916822103917
160211,Loreto,Teniente Cesar Lopez Rojas,2013,1485058,1173681,311377,0.7903267077784167,0.20967329222158326
160211,Loreto,Teniente Cesar Lopez Rojas,2014,1485058,1176420,308638,0.7921710801867671,0.20782891981323287
160211,Loreto,Teniente Cesar Lopez Rojas,2015,1485058,1170904,314154,0.7884567471438826,0.21154325285611741
160211,Loreto,Teniente Cesar Lopez Rojas,2016,1485058,1172234,312824,0.7893523350603141,0.21064766493968587
160211,Loreto,Teniente Cesar Lopez Rojas,2017,1485058,1167933,317125,0.7864561518809366,0.21354384811906335
160211,Loreto,Teniente Cesar Lopez Rojas,2018,1485058,1173521,311537,0.7902189678786956,0.20978103212130436
160211,Loreto,Teniente Cesar Lopez Rojas,2019,1485058,1175165,309893,0.7913259953483298,0.20867400465167016
160211,Loreto,Teniente Cesar Lopez Rojas,2020,1485058,1171678,313380,0.7889779389087833,0.21102206109121663
160211,Loreto,Teniente Cesar Lopez Rojas,2021,1485058,1163334,321724,0.7833593031383286,0.2166406968616714
160211,Loreto,Teniente Cesar Lopez Rojas,2022,1485058,1147541,337517,0.7727247016614839,0.22727529833851606
160211,Loreto,Teniente Cesar Lopez Rojas,2023,1485058,1117807,367251,0.7527025880470661,0.24729741195293384
160211,Loreto,Teniente Cesar Lopez Rojas,2024,1485058,1087919,397139,0.7325767747791668,0.2674232252208331
160503,Loreto,Capelo,1985,899920,627470,272450,0.6972508667437105,0.30274913325628944
160503,Loreto,Capelo,1986,899920,642676,257244,0.7141479242599342,0.28585207574006577
160503,Loreto,Capelo,1987,899920,656091,243829,0.7290548048715442,0.2709451951284559
160503,Loreto,Capelo,1988,899920,650733,249187,0.7231009423059828,0.27689905769401724
160503,Loreto,Capelo,1989,899920,646502,253418,0.7183994132811805,0.28160058671881943
160503,Loreto,Capelo,1990,899920,644058,255862,0.7156836163214508,0.2843163836785492
160503,Loreto,Capelo,1991,899920,646897,253023,0.7188383411858832,0.2811616588141168
160503,Loreto,Capelo,1992,899920,639628,260292,0.7107609565294692,0.2892390434705307
160503,Loreto,Capelo,1993,899920,651993,247927,0.72450106676149,0.2754989332385101
160503,Loreto,Capelo,1994,899920,654418,245502,0.7271957507333985,0.27280424926660146
160503,Loreto,Capelo,1995,899920,655937,243983,0.7288836785492043,0.2711163214507956
160503,Loreto,Capelo,1996,899920,661555,238365,0.7351264556849497,0.2648735443150502
160503,Loreto,Capelo,1997,899920,667764,232156,0.7420259578629211,0.25797404213707886
160503,Loreto,Capelo,1998,899920,668046,231874,0.7423393190505823,0.25766068094941774
160503,Loreto,Capelo,1999,899920,668087,231833,0.7423848786558805,0.25761512134411946
160503,Loreto,Capelo,2000,899920,668149,231771,0.7424537736687705,0.2575462263312294
160503,Loreto,Capelo,2001,899920,681839,218081,0.7576662369988444,0.24233376300115567
160503,Loreto,Capelo,2002,899920,689512,210408,0.7661925504489288,0.23380744955107122
160503,Loreto,Capelo,2003,899920,698980,200940,0.7767134856431683,0.22328651435683172
160503,Loreto,Capelo,2004,899920,703871,196049,0.7821484131922838,0.21785158680771624
160503,Loreto,Capelo,2005,899920,704170,195750,0.7824806649479954,0.21751933505200463
160503,Loreto,Capelo,2006,899920,709704,190216,0.7886301004533737,0.21136989954662636
160503,Loreto,Capelo,2007,899920,713216,186704,0.7925326695706285,0.2074673304293715
160503,Loreto,Capelo,2008,899920,713302,186618,0.7926282336207663,0.2073717663792337
160503,Loreto,Capelo,2009,899920,712134,187786,0.7913303404747088,0.20866965952529112
160503,Loreto,Capelo,2010,899920,705333,194587,0.7837730020446262,0.2162269979553738
160503,Loreto,Capelo,2011,899920,704961,194959,0.783359631967286,0.21664036803271403
160503,Loreto,Capelo,2012,899920,697620,202300,0.7752022401991289,0.2247977598008712
160503,Loreto,Capelo,2013,899920,689837,210083,0.7665536936616588,0.23344630633834118
160503,Loreto,Capelo,2014,899920,679907,220013,0.7555193795004,0.24448062049959995
160503,Loreto,Capelo,2015,899920,678116,221804,0.7535292025957863,0.2464707974042137
160503,Loreto,Capelo,2016,899920,677644,222276,0.7530047115299138,0.24699528847008623
160503,Loreto,Capelo,2017,899920,678643,221277,0.7541148102053515,0.2458851897946484
160503,Loreto,Capelo,2018,899920,685151,214769,0.7613465641390346,0.2386534358609654
160503,Loreto,Capelo,2019,899920,683399,216521,0.7593997244199484,0.24060027558005156
160503,Loreto,Capelo,2020,899920,679832,220088,0.7554360387590008,0.2445639612409992
160503,Loreto,Capelo,2021,899920,682447,217473,0.7583418526091208,0.24165814739087918
160503,Loreto,Capelo,2022,899920,668719,231201,0.7430871633034047,0.25691283669659526
160503,Loreto,Capelo,2023,899920,662257,237663,0.7359065250244466,0.26409347497555336
160503,Loreto,Capelo,2024,899920,650073,249847,0.7223675437816695,0.2776324562183305
160603,Loreto,Padre Marquez,1985,2751150,2441210,309940,0.8873416571252022,0.11265834287479781
160603,Loreto,Padre Marquez,1986,2751150,2443710,307440,0.8882503680279156,0.1117496319720844
160603,Loreto,Padre Marquez,1987,2751150,2451925,299225,0.8912363920542319,0.10876360794576813
160603,Loreto,Padre Marquez,1988,2751150,2439546,311604,0.8867368191483561,0.11326318085164386
160603,Loreto,Padre Marquez,1989,2751150,2427868,323282,0.8824920487796013,0.11750795122039874
160603,Loreto,Padre Marquez,1990,2751150,2441370,309780,0.8873998146229758,0.11260018537702415
160603,Loreto,Padre Marquez,1991,2751150,2438702,312448,0.8864300383476001,0.11356996165239991
160603,Loreto,Padre Marquez,1992,2751150,2434893,316257,0.8850455264162259,0.11495447358377406
160603,Loreto,Padre Marquez,1993,2751150,2441171,309979,0.8873274812351198,0.11267251876488014
160603,Loreto,Padre Marquez,1994,2751150,2425405,325745,0.881596786798248,0.118403213201752
